160;017900;028182;0050445;027182;0048655
160;018000;028284;0050910;027284;0049110
160;018100;028387;0051380;027387;0049570
160;018200;028488;0051850;027488;0050030
160;018300;028590;0052320;027590;0050490
160;018400;028691;0052790;027691;0050950
160;018500;028794;0053270;027794;0051420
160;018600;028895;0053745;027895;0051885
160;018700;028997;0054225;027997;0052355
160;018800;029098;0054705;028098;0052825
160;018900;029201;0055190;028201;0053300
160;019000;029300;0055670;028300;0053770
160;019100;029404;0056160;028404;0054250
160;019200;029505;0056650;028505;0054730
160;019300;029606;0057140;028606;0055210
160;019400;029708;0057635;028708;0055695
160;019500;029811;0058130;028811;0056180
160;019600;029912;0058630;028912;0056670
160;019700;030012;0059125;029012;0057155
160;019800;030113;0059625;029113;0057645
160;019900;030214;0060125;029214;0058135
160;020000;030318;0060635;029318;0058635
160;020100;030419;0061140;029419;0059130
160;020200;030520;0061650;029520;0059630
160;020300;030621;0062160;029621;0060130
160;020400;030723;0062675;029723;0060635
160;020500;030826;0063195;029826;0061145
160;020600;030929;0063715;029929;0061655
160;020700;031028;0064230;030028;0062160
160;020800;031132;0064755;030132;0062675
160;020900;031231;0065275;030231;0063185
160;021000;031332;0065795;030332;0063695
160;021100;031436;0066330;030436;0064220
160;021200;031537;0066860;030537;0064740
160;021300;031636;0067385;030636;0065255
160;021400;031740;0067925;030740;0065785
160;021500;031841;0068460;030841;0066310
160;021600;031942;0068995;030942;0066835
160;021700;032045;0069540;031045;0067370
160;021800;032147;0070080;031147;0067900
160;021900;032248;0070625;031248;0068435
160;022000;032351;0071170;031351;0068970
160;022100;032450;0071715;031450;0069505
160;022200;032552;0072265;031552;0070045
160;022300;032655;0072820;031655;0070590
160;022400;032756;0073375;031756;0071135
160;022500;032858;0073930;031858;0071680
160;022600;032959;0074485;031959;0072225
160;022700;033060;0075045;032060;0072775
160;022800;033162;0075610;032162;0073330
160;022900;033265;0076175;032265;0073885
160;023000;033366;0076740;032366;0074440
160;023100;033467;0077310;032467;0075000
160;023200;033567;0077875;032567;0075555
160;023300;033670;0078450;032670;0076120
160;023400;033773;0079030;032773;0076690
160;023500;033873;0079600;032873;0077250
160;023600;033976;0080185;032976;0077825
160;023700;034077;0080760;033077;0078390
160;023800;034178;0081345;033178;0078965
160;023900;034280;0081930;033280;0079540
160;024000;034381;0082515;033381;0080115
160;024100;034484;0083105;033484;0080695
160;024200;034586;0083700;033586;0081280
160;024300;034685;0084285;033685;0081855
160;024400;034786;0084880;033786;0082440
160;024500;034889;0085480;033889;0083030
160;024600;034989;0086075;033989;0083615
160;024700;035092;0086675;034092;0084205
160;024800;035195;0087285;034195;0084805
160;024900;035297;0087890;034297;0085400
160;025000;035396;0088490;034396;0085990
160;025100;035499;0089100;034499;0086590
160;025200;035600;0089710;034600;0087190
160;025300;035704;0090330;034704;0087800
160;025400;035803;0090940;034803;0088400
160;025500;035904;0091555;034904;0089005
160;025600;036006;0092175;035006;0089615
160;025700;036109;0092800;035109;0090230
160;025800;036210;0093420;035210;0090840
160;025900;036312;0094050;035312;0091460
160;026000;036413;0094675;035413;0092075
160;026100;036516;0095305;035516;0092695
160;026200;036617;0095935;035617;0093315
160;026300;036719;0096570;035719;0093940
160;026400;036820;0097205;035820;0094565
160;026500;036923;0097845;035923;0095195
160;026600;037022;0098480;036019;0095810
160;026700;037126;0099125;036112;0096420
160;026800;037227;0099770;036202;0097020
160;026900;037326;0100405;036290;0097620
160;027000;037430;0101060;036382;0098230
160;027100;037533;0101715;036474;0098845
160;027200;037634;0102365;036563;0099450
160;027300;037736;0103020;036654;0100065
160;027400;037835;0103670;036742;0100675
160;027500;037936;0104325;036832;0101290
160;027600;038040;0104990;036925;0101915
160;027700;038141;0105650;037014;0102530
160;027800;038242;0106315;037104;0103150
160;027900;038343;0106975;037194;0103770
160;028000;038445;0107645;037285;0104400
160;028100;038546;0108315;037374;0105020
160;028200;038651;0108995;037467;0105655
160;028300;038750;0109665;037555;0106280
160;028400;038852;0110340;037646;0106915
160;028500;038953;0111015;037736;0107550
160;028600;039056;0111700;037827;0108185
160;028700;039156;0112380;037917;0108820
160;028800;039257;0113060;038006;0109455
160;028900;039358;0113745;038096;0110095
160;029000;039462;0114440;038189;0110750
160;029100;039563;0115130;038278;0111390
160;029200;039664;0115820;038368;0112035
160;029300;039765;0116510;038458;0112680
160;029400;039869;0117215;038550;0113335
160;029500;039970;0117910;038640;0113990
160;029600;040073;0118615;038731;0114645
160;029700;040173;0119315;038821;0115300
160;029800;040274;0120015;038910;0115950
160;029900;040375;0120720;039000;0116610
160;030000;040478;0121435;039091;0117275
160;030100;040580;0122145;039182;0117940
160;030200;040681;0122855;039272;0118600
160;030300;040780;0123565;039360;0119260
160;030400;040884;0124285;039453;0119935
160;030500;040985;0125005;039542;0120605
160;030600;041090;0125735;039635;0121285
160;030700;041189;0126450;039723;0121950
160;030800;041291;0127175;039814;0122625
160;030900;041392;0127900;039904;0123305
160;031000;041495;0128635;039995;0123985
160;031100;041595;0129360;040085;0124665
160;031200;041698;0130100;040176;0125350
160;031300;041799;0130830;040266;0126035
160;031400;041900;0131565;040355;0126715
160;031500;042002;0132305;040446;0127405
160;031600;042103;0133045;040536;0128095
160;031700;042204;0133785;040626;0128785
160;031800;042306;0134535;040717;0129480
160;031900;042409;0135285;040808;0130180
160;032000;042508;0136025;040896;0130865
160;032100;042612;0136785;040989;0131575
160;032200;042710;0137525;041075;0132260
160;032300;042814;0138290;041168;0132975
160;032400;042917;0139050;041259;0133680
160;032500;043019;0139810;041350;0134390
160;032600;043120;0140570;041440;0135095
160;032700;043221;0141335;041530;0135805
160;032800;043322;0142095;041619;0136510
160;032900;043426;0142870;041712;0137230
160;033000;043527;0143640;041802;0137945
160;033100;043626;0144400;041890;0138655
160;033200;043728;0145175;041981;0139375
160;033300;043831;0145955;042072;0140100
160;033400;043930;0146725;042160;0140815
160;033500;044036;0147520;042254;0141550
160;033600;044135;0148295;042342;0142270
160;033700;044236;0149075;042432;0142995
160;033800;044339;0149865;042523;0143730
160;033900;044441;0150655;042614;0144460
160;034000;044542;0151445;042704;0145195
160;034100;044645;0152240;042795;0145930
160;034200;044744;0153025;042883;0146660
160;034300;044848;0153830;042976;0147410
160;034400;044949;0154625;043066;0148145
160;034500;045050;0155425;043155;0148885
160;034600;045150;0156220;043245;0149630
160;034700;045255;0157035;043338;0150385
160;034800;045356;0157840;043427;0151125
160;034900;045458;0158650;043518;0151880
160;035000;045557;0159450;043606;0152620
160;035100;045658;0160260;043696;0153375
160;035200;045761;0161080;043787;0154130
160;035300;045863;0161895;043878;0154890
160;035400;045964;0162715;043968;0155645
160;035500;046061;0163515;044050;0156380
160;035600;046156;0164315;044129;0157100
160;035700;046253;0165125;044209;0157825
160;035800;046350;0165935;044288;0158550
160;035900;046447;0166745;044368;0159280
160;036000;046542;0167550;044447;0160010
160;036100;046638;0168365;044525;0160735
160;036200;046734;0169175;044605;0161470
160;036300;046831;0169995;044685;0162205
160;036400;046927;0170815;044763;0162935
160;036500;047020;0171625;044840;0163665
160;036600;047119;0172455;044921;0164410
160;036700;047214;0173275;045000;0165150
160;036800;047309;0174095;045078;0165885
160;036900;047406;0174930;045158;0166635
160;037000;047501;0175755;045236;0167375
160;037100;047598;0176590;045316;0168120
160;037200;047695;0177425;045396;0168875
160;037300;047790;0178255;045474;0169620
160;037400;047887;0179095;045554;0170370
160;037500;047979;0179920;045630;0171115
160;037600;048077;0180770;045711;0171875
160;037700;048174;0181615;045791;0172630
160;037800;048271;0182465;045870;0173390
160;037900;048363;0183295;045946;0174135
160;038000;048462;0184155;046027;0174905
160;038100;048557;0185000;046106;0175665
160;038200;048654;0185860;046185;0176425
160;038300;048751;0186715;046265;0177195
160;038400;048846;0187570;046344;0177960
160;038500;048941;0188425;046422;0178725
160;038600;049038;0189285;046502;0179500
160;038700;049131;0190135;046579;0180260
160;038800;049230;0191010;046660;0181040
160;038900;049325;0191875;046738;0181810
160;039000;049420;0192740;046817;0182585
160;039100;049517;0193610;046897;0183365
160;039200;049613;0194485;046975;0184140
160;039300;049708;0195350;047053;0184920
160;039400;049805;0196230;047133;0185705
160;039500;049902;0197115;047213;0186490
160;039600;049997;0197990;047291;0187270
160;039700;050094;0198875;047371;0188065
160;039800;050187;0199745;047448;0188845
160;039900;050284;0200635;047528;0189635
160;040000;050381;0201525;047608;0190430
160;040100;050478;0202415;047688;0191230
160;040200;050573;0203305;047766;0192020
160;040300;050668;0204190;047844;0192810
160;040400;050763;0205085;047923;0193610
160;040500;050860;0205985;048003;0194410
160;040600;050957;0206885;048082;0195215
160;040700;051052;0207780;048161;0196015
160;040800;051148;0208685;048239;0196815
160;040900;051243;0209585;048318;0197620
160;041000;051338;0210485;048396;0198425
160;041100;051437;0211405;048477;0199240
160;041200;051532;0212310;048556;0200050
160;041300;051627;0213220;048634;0200860
160;041400;051724;0214135;048714;0201675
160;041500;051821;0215055;048794;0202495
160;041600;051916;0215970;048872;0203310
160;041700;052011;0216885;048950;0204120
160;041800;052108;0217810;049030;0204945
160;041900;052205;0218740;049110;0205770
160;042000;052300;0219660;049188;0206590
160;042100;052395;0220585;049267;0207415
160;042200;052491;0221510;049345;0208235
160;042300;052588;0222445;049425;0209070
160;042400;052683;0223375;049503;0209895
160;042500;052781;0224320;049585;0210735
160;042600;052877;0225255;049663;0211565
160;042700;052970;0226180;049740;0212390
160;042800;053067;0227125;049820;0213230
160;042900;053164;0228075;049900;0214070
160;043000;053259;0229015;049978;0214905
160;043100;053356;0229965;050058;0215750
160;043200;053449;0230900;050135;0216585
160;043300;053546;0231855;050215;0217430
160;043400;053643;0232810;050294;0218275
160;043500;053740;0233770;050374;0219125
160;043600;053835;0234720;050453;0219975
160;043700;053931;0235680;050531;0220820
160;043800;054027;0236640;050611;0221675
160;043900;054123;0237600;050689;0222525
160;044000;054220;0238570;050769;0223385
160;044100;054313;0239520;050846;0224230
160;044200;054412;0240500;050927;0225095
160;044300;054505;0241455;051004;0225950
160;044400;054602;0242435;051084;0226815
160;044500;054699;0243410;051164;0227680
160;044600;054794;0244380;051242;0228540
160;044700;054891;0245365;051322;0229410
160;044800;054988;0246345;051402;0230280
160;044900;055083;0247325;051480;0231145
160;045000;055180;0248310;051560;0232020
160;045100;055274;0249285;051637;0232885
160;045200;055369;0250270;051715;0233750
160;045300;055467;0251265;051797;0234640
160;045400;055564;0252260;051876;0235515
160;045500;055658;0253245;051953;0236385
160;045600;055755;0254245;052033;0237270
160;045700;055850;0255235;052112;0238150
160;045800;055945;0256230;052190;0239030
160;045900;056044;0257240;052271;0239925
160;046000;056139;0258240;052350;0240810
160;046100;056234;0259240;052428;0241695
160;046200;056331;0260250;052508;0242585
160;046300;056424;0261245;052585;0243470
160;046400;056523;0262265;052666;0244370
160;046500;056618;0263275;052744;0245260
160;046600;056713;0264285;052823;0246155
160;046700;056810;0265305;052903;0247055
160;046800;056906;0266320;052981;0247950
160;046900;057002;0267340;053061;0248855
160;047000;057098;0268360;053139;0249755
160;047100;057195;0269390;053219;0250660
160;047200;057290;0270410;053297;0251560
160;047300;057387;0271440;053377;0252475
160;047400;057480;0272455;053454;0253370
160;047500;057577;0273490;053534;0254285
160;047600;057674;0274530;053614;0255205
160;047700;057769;0275560;053692;0256110
160;047800;057866;0276600;053772;0257030
160;047900;057961;0277635;053850;0257940
160;048000;058056;0278670;053929;0258860
160;048100;058153;0279715;054009;0259785
160;048200;058250;0280765;054088;0260705
160;048300;058347;0281815;054168;0261630
160;048400;058442;0282860;054247;0262555
160;048500;058536;0283900;054324;0263470
160;048600;058631;0284945;054402;0264395
160;048700;058730;0286015;054483;0265330
160;048800;058827;0287075;054563;0266265
160;048900;058920;0288120;054640;0267190
160;049000;059017;0289185;054720;0268130
160;049100;059114;0290250;054800;0269070
160;049200;059209;0291310;054878;0270000
160;049300;059306;0292380;054958;0270945
160;049400;059401;0293440;055036;0271880
160;049500;059498;0294515;055116;0272825
160;049600;059592;0295575;055193;0273755
160;049700;059688;0296650;055273;0274705
160;049800;059785;0297730;055353;0275660
160;049900;059881;0298805;055431;0276600
160;050000;059976;0299880;055509;0277545
160;050100;060074;0300970;055591;0278510
160;050200;060170;0302055;055669;0279460
160;050300;060263;0303125;055746;0280400
160;050400;060360;0304215;055826;0281365
160;050500;060455;0305300;055904;0282315
160;050600;060554;0306405;055985;0283285
160;050700;060649;0307490;056064;0284245
160;050800;060742;0308570;056141;0285195
160;050900;060839;0309670;056221;0286165
160;051000;060936;0310775;056300;0287130
160;051100;061031;0311870;056379;0288095
160;051200;061130;0312985;056460;0289075
160;051300;061224;0314080;056537;0290035
160;051400;061320;0315185;056617;0291010
160;051500;061416;0316290;056695;0291980
160;051600;061513;0317405;056775;0292960
160;051700;061608;0318515;056853;0293930
160;051800;061705;0319630;056933;0294915
160;051900;061798;0320730;057010;0295880
160;052000;061895;0321855;057090;0296870
160;052100;061992;0322980;057170;0297855
160;052200;062087;0324095;057248;0298835
160;052300;062184;0325220;057328;0299825
160;052400;062281;0326350;057408;0300820
160;052500;062376;0327475;057486;0301800
160;052600;062473;0328610;057566;0302795
160;052700;062567;0329730;057643;0303780
160;052800;062663;0330860;057723;0304775
160;052900;062760;0332000;057803;0305780
160;053000;062856;0333135;057881;0306770
160;053100;062951;0334270;057959;0307760
160;053200;063039;0335365;058028;0308710
160;053300;063118;0336420;058084;0309590
160;053400;063196;0337465;058140;0310470
160;053500;063277;0338530;058198;0311360
160;053600;063356;0339590;058254;0312240
160;053700;063434;0340640;058310;0313125
160;053800;063514;0341705;058367;0314015
160;053900;063592;0342760;058423;0314900
160;054000;063672;0343830;058480;0315790
160;054100;063750;0344890;058536;0316680
160;054200;063829;0345955;058592;0317570
160;054300;063909;0347025;058649;0318465
160;054400;063987;0348090;058705;0319355
160;054500;064065;0349155;058761;0320245
160;054600;064145;0350230;058818;0321145
160;054700;064225;0351310;058875;0322045
160;054800;064303;0352380;058931;0322940
160;054900;064383;0353465;058988;0323845
160;055000;064462;0354540;059044;0324740
160;055100;064540;0355615;059100;0325640
160;055200;064618;0356690;059156;0326540
160;055300;064698;0357780;059213;0327450
160;055400;064778;0358870;059270;0328355
160;055500;064858;0359960;059327;0329265
160;055600;064935;0361040;059382;0330165
160;055700;065015;0362135;059439;0331075
160;055800;065093;0363220;059495;0331980
160;055900;065174;0364325;059553;0332900
160;056000;065253;0365415;059609;0333810
160;056100;065331;0366505;059665;0334720
160;056200;065408;0367595;059720;0335625
160;056300;065489;0368705;059778;0336550
160;056400;065568;0369805;059834;0337465
160;056500;065646;0370900;059890;0338380
160;056600;065726;0372010;059947;0339300
160;056700;065806;0373120;060004;0340225
160;056800;065884;0374220;060060;0341140
160;056900;065964;0375335;060117;0342065
160;057000;066041;0376435;060172;0342980
160;057100;066122;0377555;060230;0343915
160;057200;066200;0378665;060286;0344835
160;057300;066279;0379780;060342;0345760
160;057400;066359;0380900;060399;0346690
160;057500;066437;0382015;060455;0347615
160;057600;066515;0383125;060511;0348545
160;057700;066597;0384265;060569;0349485
160;057800;066675;0385380;060625;0350415
160;057900;066753;0386500;060681;0351345
160;058000;066832;0387625;060737;0352275
160;058100;066910;0388745;060793;0353205
160;058200;066990;0389880;060850;0354145
160;058300;067070;0391020;060907;0355090
160;058400;067148;0392145;060963;0356025
160;058500;067227;0393280;061019;0356960
160;058600;067306;0394415;061076;0357905
160;058700;067383;0395540;061131;0358840
160;058800;067466;0396700;061190;0359795
160;058900;067543;0397830;061245;0360735
160;059000;067623;0398975;061302;0361680
160;059100;067701;0400115;061358;0362625
160;059200;067781;0401265;061415;0363575
160;059300;067859;0402405;061471;0364525
160;059400;067939;0403560;061528;0365475
160;059500;068016;0404695;061583;0366420
160;059600;068096;0405850;061640;0367375
160;059700;068176;0407010;061697;0368330
160;059800;068254;0408160;061753;0369285
160;059900;068333;0409315;061809;0370235
160;060000;068414;0410485;061867;0371200
160;060100;068492;0411635;061923;0372155
160;060200;068572;0412805;061980;0373120
160;060300;068650;0413960;062036;0374075
160;060400;068729;0415125;062092;0375035
160;060500;068809;0416295;062149;0376000
160;060600;068887;0417455;062205;0376960
160;060700;068965;0418620;062261;0377925
160;060800;069045;0419795;062318;0378895
160;060900;069124;0420965;062374;0379860
160;061000;069202;0422130;062430;0380825
160;061100;069282;0423315;062487;0381795
160;061200;069363;0424500;062545;0382775
160;061300;069440;0425665;062600;0383740
160;061400;069520;0426855;062657;0384715
160;061500;069598;0428030;062713;0385685
160;061600;069678;0429215;062770;0386665
160;061700;069756;0430395;062826;0387635
160;061800;069835;0431580;062882;0388610
160;061900;069915;0432775;062939;0389590
160;062000;069993;0433955;062995;0390570
160;062100;070071;0435140;063051;0391545
160;062200;070151;0436340;063108;0392530
160;062300;070230;0437535;063164;0393510
160;062400;070309;0438730;063221;0394500
160;062500;070389;0439930;063278;0395490
160;062600;070468;0441130;063334;0396470
160;062700;070546;0442325;063390;0397455
160;062800;070624;0443520;063446;0398440
160;062900;070704;0444730;063503;0399435
160;063000;070784;0445940;063560;0400430
160;063100;070864;0447150;063617;0401425
160;063200;070941;0448345;063672;0402405
160;063300;071021;0449565;063729;0403405
160;063400;071099;0450770;063785;0404395
160;063500;071179;0451985;063842;0405395
160;063600;071259;0453205;063899;0406400
160;063700;071337;0454415;063955;0407395
160;063800;071415;0455630;064011;0408390
160;063900;071495;0456855;064068;0409395
160;064000;071572;0458060;064123;0410385
160;064100;071653;0459295;064181;0411400
160;064200;071732;0460520;064237;0412400
160;064300;071812;0461750;064294;0413410
160;064400;071890;0462970;064350;0414415
160;064500;071970;0464205;064407;0415425
160;064600;072048;0465430;064463;0416430
160;064700;072128;0466670;064520;0417445
160;064800;072206;0467895;064576;0418450
160;064900;072286;0469135;064633;0419470
160;065000;072365;0470375;064689;0420480
160;065100;072443;0471605;064745;0421490
160;065200;072520;0472830;064800;0422495
160;065300;072603;0474100;064859;0423530
160;065400;072681;0475335;064915;0424545
160;065500;072759;0476570;064971;0425560
160;065600;072838;0477815;065027;0426575
160;065700;072916;0479060;065083;0427595
160;065800;072996;0480315;065140;0428620
160;065900;073076;0481570;065197;0429650
160;066000;073156;0482830;065254;0430675
160;066100;073233;0484070;065309;0431690
160;066200;073312;0485325;065366;0432725
160;066300;073389;0486570;065421;0433740
160;066400;073471;0487845;065479;0434780
160;066500;073550;0489110;065536;0435815
160;066600;073627;0490355;065591;0436835
160;066700;073707;0491625;065648;0437870
160;066800;073787;0492895;065705;0438910
160;066900;073865;0494155;065761;0439940
160;067000;073945;0495430;065818;0440980
160;067100;074024;0496700;065874;0442015
160;067200;074102;0497965;065930;0443050
160;067300;074182;0499245;065987;0444095
160;067400;074260;0500510;066043;0445130
160;067500;074340;0501795;066100;0446175
160;067600;074418;0503065;066156;0447215
160;067700;074498;0504350;066213;0448260
160;067800;074578;0505640;066270;0449310
160;067900;074656;0506915;066326;0450355
160;068000;074735;0508200;066382;0451400
160;068100;074813;0509475;066438;0452445
160;068200;074893;0510770;066495;0453495
160;068300;074971;0512050;066551;0454545
160;068400;075053;0513365;066609;0455605
160;068500;075128;0514625;066663;0456640
160;068600;075208;0515925;066720;0457700
160;068700;075288;0517230;066777;0458760
160;068800;075368;0518530;066834;0459820
160;068900;075446;0519825;066890;0460870
160;069000;075526;0521130;066947;0461935
160;069100;075604;0522425;067003;0462990
160;069200;075684;0523735;067060;0464055
160;069300;075762;0525030;067116;0465115
160;069400;075841;0526335;067172;0466175
160;069500;075921;0527650;067229;0467240
160;069600;075999;0528955;067285;0468305
160;069700;076077;0530255;067341;0469365
160;069800;076157;0531575;067398;0470440
160;069900;076236;0532890;067454;0471505
160;070000;076314;0534200;067510;0472570
160;070100;076395;0535530;067568;0473650
160;070200;076474;0536845;067624;0474720
160;070300;076553;0538170;067681;0475795
160;070400;076630;0539475;067736;0476860
160;070500;076709;0540800;067792;0477935
160;070600;076790;0542135;067850;0479020
160;070700;076870;0543470;067907;0480100
160;070800;076947;0544785;067962;0481170
160;070900;077025;0546105;068013;0482210
160;071000;077098;0547395;068053;0483175
160;071100;077172;0548695;068092;0484135
160;071200;077246;0549990;068132;0485100
160;071300;077319;0551285;068172;0486065
160;071400;077391;0552570;068211;0487025
160;071500;077465;0553875;068251;0487995
160;071600;077537;0555165;068289;0488950
160;071700;077611;0556470;068329;0489920
160;071800;077685;0557780;068369;0490890
160;071900;077758;0559080;068408;0491855
160;072000;077832;0560390;068448;0492825
160;072100;077906;0561700;068488;0493800
160;072200;077979;0563010;068527;0494765
160;072300;078052;0564315;068566;0495730
160;072400;078126;0565630;068606;0496705
160;072500;078200;0566950;068646;0497685
160;072600;078274;0568270;068686;0498660
160;072700;078346;0569575;068725;0499630
160;072800;078417;0570875;068763;0500595
160;072900;078492;0572205;068804;0501580
160;073000;078567;0573540;068844;0502560
160;073100;078639;0574850;068883;0503535
160;073200;078713;0576180;068923;0504515
160;073300;078785;0577495;068961;0505485
160;073400;078859;0578825;069001;0506465
160;073500;078933;0580160;069041;0507450
160;073600;079007;0581490;069081;0508435
160;073700;079080;0582820;069120;0509415
160;073800;079152;0584140;069159;0510395
160;073900;079224;0585465;069198;0511375
160;074000;079300;0586820;069238;0512360
160;074100;079374;0588160;069278;0513350
160;074200;079445;0589480;069317;0514330
160;074300;079519;0590825;069357;0515325
160;074400;079594;0592180;069397;0516315
160;074500;079666;0593510;069436;0517300
160;074600;079740;0594860;069476;0518290
160;074700;079813;0596205;069515;0519275
160;074800;079887;0597555;069555;0520270
160;074900;079960;0598900;069594;0521260
160;075000;080033;0600250;069633;0522250
160;075100;080107;0601605;069673;0523245
160;075200;080180;0602955;069712;0524235
160;075300;080253;0604305;069751;0525225
160;075400;080328;0605675;069792;0526230
160;075500;080401;0607030;069831;0527225
160;075600;080474;0608385;069870;0528215
160;075700;080546;0609735;069910;0529220
160;075800;080621;0611105;069950;0530220
160;075900;080695;0612475;069989;0531215
160;076000;080769;0613845;070029;0532220
160;076100;080840;0615190;070068;0533215
160;076200;080913;0616555;070107;0534215
160;076300;080987;0617930;070147;0535220
160;076400;081061;0619305;070187;0536230
160;076500;081134;0620675;070226;0537230
160;076600;081208;0622055;070266;0538240
160;076700;081281;0623425;070305;0539240
160;076800;081355;0624805;070345;0540250
160;076900;081428;0626180;070384;0541255
160;077000;081501;0627560;070423;0542255
160;077100;081575;0628945;070463;0543270
160;077200;081648;0630325;070503;0544285
160;077300;081720;0631695;070542;0545290
160;077400;081794;0633085;070582;0546305
160;077500;081869;0634485;070622;0547320
160;077600;081940;0635855;070660;0548320
160;077700;082015;0637255;070701;0549345
160;077800;082088;0638645;070740;0550355
160;077900;082162;0640040;070780;0551375
160;078000;082235;0641435;070819;0552390
160;078100;082308;0642825;070858;0553400
160;078200;082382;0644225;070898;0554420
160;078300;082456;0645630;070938;0555445
160;078400;082528;0647020;070976;0556450
160;078500;082602;0648425;071016;0557475
160;078600;082675;0649825;071056;0558500
160;078700;082747;0651220;071095;0559520
160;078800;082823;0652645;071135;0560545
160;078900;082897;0654055;071175;0561570
160;079000;082968;0655445;071214;0562590
160;079100;083042;0656860;071254;0563620
160;079200;083115;0658270;071293;0564640
160;079300;083188;0659680;071332;0565665
160;079400;083263;0661110;071373;0566700
160;079500;083335;0662515;071411;0567715
160;079600;083409;0663935;071451;0568750
160;079700;083483;0665360;071491;0569785
160;079800;083556;0666775;071530;0570810
160;079900;083630;0668205;071570;0571845
160;080000;083703;0669625;071609;0572870
160;080100;083777;0671055;071649;0573910
160;080200;083850;0672475;071688;0574940
160;080300;083924;0673910;071728;0575975
160;080400;083995;0675320;071767;0577005
160;080500;084069;0676755;071807;0578045
160;080600;084142;0678185;071846;0579080
160;080700;084216;0679625;071886;0580120
160;080800;084290;0681065;071926;0581160
160;080900;084362;0682490;071964;0582190
160;081000;084436;0683930;072004;0583230
160;081100;084509;0685370;072043;0584270
160;081200;084584;0686820;072084;0585320
160;081300;084657;0688260;072123;0586360
160;081400;084730;0689700;072162;0587400
160;081500;084801;0691130;072201;0588440
160;081600;084877;0692595;072241;0589485
160;081700;084950;0694040;072281;0590535
160;081800;085024;0695495;072320;0591580
160;081900;085096;0696935;072360;0592630
160;082000;085171;0698400;072400;0593680
160;082100;085242;0699835;072438;0594715
160;082200;085317;0701305;072479;0595775
160;082300;085390;0702760;072518;0596825
