155;023100;034584;0079890;033584;0077580
155;023200;034691;0080485;033691;0078165
155;023300;034797;0081075;033797;0078745
155;023400;034905;0081680;033905;0079340
155;023500;035011;0082275;034011;0079925
155;023600;035117;0082875;034117;0080515
155;023700;035223;0083480;034223;0081110
155;023800;035330;0084085;034330;0081705
155;023900;035436;0084690;034436;0082300
155;024000;035542;0085300;034542;0082900
155;024100;035650;0085915;034650;0083505
155;024200;035756;0086530;034756;0084110
155;024300;035861;0087140;034861;0084710
155;024400;035967;0087760;034967;0085320
155;024500;036073;0088380;035073;0085930
155;024600;036179;0089000;035179;0086540
155;024700;036287;0089630;035287;0087160
155;024800;036393;0090255;035393;0087775
155;024900;036501;0090885;035501;0088395
155;025000;036604;0091510;035604;0089010
155;025100;036712;0092145;035712;0089635
155;025200;036820;0092785;035820;0090265
155;025300;036928;0093430;035928;0090900
155;025400;037032;0094060;036029;0091515
155;025500;037139;0094705;036123;0092115
155;025600;037245;0095345;036218;0092720
155;025700;037353;0095995;036314;0093325
155;025800;037459;0096645;036408;0093935
155;025900;037565;0097295;036502;0094540
155;026000;037671;0097945;036597;0095150
155;026100;037779;0098605;036693;0095770
155;026200;037884;0099255;036786;0096380
155;026300;037992;0099920;036882;0097000
155;026400;038096;0100575;036974;0097610
155;026500;038204;0101240;037070;0098235
155;026600;038309;0101900;037163;0098855
155;026700;038417;0102575;037259;0099480
155;026800;038523;0103240;037354;0100110
155;026900;038627;0103905;037446;0100730
155;027000;038735;0104585;037542;0101365
155;027100;038843;0105265;037638;0102000
155;027200;038949;0105940;037733;0102635
155;027300;039056;0106625;037827;0103270
155;027400;039160;0107300;037920;0103900
155;027500;039268;0107985;038016;0104545
155;027600;039376;0108680;038112;0105190
155;027700;039482;0109365;038206;0105830
155;027800;039588;0110055;038301;0106475
155;027900;039693;0110745;038394;0107120
155;028000;039801;0111445;038490;0107770
155;028100;039905;0112135;038582;0108415
155;028200;040015;0112840;038680;0109080
155;028300;040119;0113535;038773;0109730
155;028400;040226;0114240;038867;0110380
155;028500;040332;0114945;038962;0111040
155;028600;040440;0115660;039058;0111705
155;028700;040544;0116360;039150;0112360
155;028800;040650;0117070;039245;0113025
155;028900;040757;0117790;039339;0113690
155;029000;040865;0118510;039435;0114360
155;029100;040971;0119225;039530;0115030
155;029200;041077;0119945;039624;0115700
155;029300;041181;0120660;039717;0116370
155;029400;041291;0121395;039814;0117055
155;029500;041397;0122120;039909;0117730
155;029600;041504;0122850;040003;0118410
155;029700;041610;0123580;040098;0119090
155;029800;041716;0124315;040192;0119770
155;029900;041822;0125050;040286;0120455
155;030000;041930;0125790;040382;0121145
155;030100;042036;0126530;040477;0121835
155;030200;042143;0127270;040571;0122525
155;030300;042247;0128010;040664;0123210
155;030400;042355;0128760;040760;0123910
155;030500;042461;0129505;040854;0124605
155;030600;042571;0130265;040952;0125315
155;030700;042674;0131010;041043;0126000
155;030800;042782;0131770;041139;0126710
155;030900;042886;0132520;041232;0127405
155;031000;042994;0133280;041328;0128115
155;031100;043100;0134040;041422;0128820
155;031200;043206;0134805;041517;0129535
155;031300;043313;0135570;041611;0130240
155;031400;043419;0136335;041706;0130955
155;031500;043525;0137105;041800;0131670
155;031600;043631;0137875;041894;0132385
155;031700;043737;0138645;041989;0133105
155;031800;043844;0139425;042083;0133825
155;031900;043952;0140205;042179;0134550
155;032000;044056;0140980;042272;0135270
155;032100;044164;0141765;042368;0136000
155;032200;044268;0142545;042461;0136725
155;032300;044378;0143340;042558;0137460
155;032400;044484;0144130;042653;0138195
155;032500;044592;0144925;042749;0138935
155;032600;044697;0145710;042842;0139665
155;032700;044803;0146505;042936;0140400
155;032800;044909;0147300;043030;0141140
155;032900;045017;0148105;043126;0141885
155;033000;045123;0148905;043221;0142630
155;033100;045228;0149705;043314;0143370
155;033200;045334;0150510;043408;0144115
155;033300;045442;0151320;043504;0144870
