140;014600;027952;0040810;026958;0039360
140;014700;028070;0041265;027070;0039795
140;014800;028193;0041725;027193;0040245
140;014900;028315;0042190;027315;0040700
140;015000;028439;0042660;027439;0041160
140;015100;028562;0043130;027562;0041620
140;015200;028684;0043600;027684;0042080
140;015300;028808;0044075;027808;0042545
140;015400;028932;0044555;027932;0043015
140;015500;029053;0045030;028053;0043480
140;015600;029175;0045515;028175;0043955
140;015700;029298;0046000;028298;0044430
140;015800;029422;0046485;028422;0044905
140;015900;029546;0046980;028546;0045390
140;016000;029669;0047470;028669;0045870
140;016100;029791;0047965;028791;0046355
140;016200;029913;0048460;028913;0046840
140;016300;030036;0048960;029036;0047330
140;016400;030160;0049460;029160;0047820
140;016500;030284;0049970;029284;0048320
140;016600;030405;0050470;029405;0048810
140;016700;030527;0050980;029527;0049310
140;016800;030650;0051490;029650;0049810
140;016900;030774;0052010;029774;0050320
140;017000;030898;0052525;029898;0050825
140;017100;031020;0053045;030020;0051335
140;017200;031143;0053565;030143;0051845
140;017300;031267;0054090;030267;0052360
140;017400;031389;0054615;030389;0052875
140;017500;031512;0055145;030512;0053395
140;017600;031636;0055680;030636;0053920
140;017700;031758;0056210;030758;0054440
140;017800;031881;0056750;030881;0054970
140;017900;032003;0057285;031003;0055495
140;018000;032126;0057825;031126;0056025
140;018100;032250;0058375;031250;0056565
140;018200;032372;0058915;031372;0057095
140;018300;032496;0059470;031496;0057640
140;018400;032619;0060020;031619;0058180
140;018500;032743;0060575;031743;0058725
140;018600;032864;0061125;031864;0059265
140;018700;032988;0061690;031988;0059820
140;018800;033110;0062245;032110;0060365
140;018900;033234;0062810;032234;0060920
140;019000;033355;0063375;032355;0061475
140;019100;033479;0063945;032479;0062035
140;019200;033602;0064515;032602;0062595
140;019300;033726;0065090;032726;0063160
140;019400;033848;0065665;032848;0063725
140;019500;033972;0066245;032972;0064295
140;019600;034095;0066825;033095;0064865
140;019700;034217;0067405;033217;0065435
140;019800;034340;0067995;033340;0066015
140;019900;034462;0068580;033462;0066590
140;020000;034586;0069170;033586;0067170
140;020100;034709;0069765;033709;0067755
140;020200;034831;0070360;033831;0068340
140;020300;034953;0070955;033953;0068925
140;020400;035078;0071560;034078;0069520
140;020500;035200;0072160;034200;0070110
140;020600;035324;0072765;034324;0070705
140;020700;035447;0073375;034447;0071305
140;020800;035571;0073990;034571;0071910
140;020900;035691;0074595;034691;0072505
140;021000;035814;0075210;034814;0073110
140;021100;035938;0075830;034938;0073720
140;021200;036062;0076450;035062;0074330
140;021300;036183;0077070;035183;0074940
140;021400;036307;0077695;035307;0075555
140;021500;036429;0078320;035429;0076170
140;021600;036552;0078950;035552;0076790
140;021700;036676;0079585;035676;0077415
140;021800;036800;0080225;035800;0078045
140;021900;036923;0080860;035923;0078670
140;022000;037045;0081500;036040;0079290
140;022100;037166;0082135;036147;0079885
140;022200;037290;0082785;036258;0080495
140;022300;037414;0083435;036368;0081100
140;022400;037536;0084080;036477;0081710
140;022500;037659;0084735;036586;0082320
140;022600;037783;0085390;036696;0082935
140;022700;037905;0086045;036805;0083545
140;022800;038028;0086705;036914;0084165
140;022900;038152;0087370;037024;0084785
140;023000;038276;0088035;037134;0085410
140;023100;038397;0088695;037242;0086030
140;023200;038519;0089365;037350;0086650
140;023300;038642;0090035;037459;0087280
140;023400;038766;0090710;037570;0087915
140;023500;038888;0091385;037678;0088545
140;023600;039012;0092070;037789;0089180
140;023700;039135;0092750;037898;0089820
140;023800;039257;0093430;038006;0090455
140;023900;039380;0094120;038115;0091095
140;024000;039502;0094805;038224;0091740
140;024100;039628;0095505;038336;0092390
140;024200;039750;0096195;038445;0093035
140;024300;039871;0096885;038552;0093680
140;024400;039993;0097585;038661;0094335
140;024500;040118;0098290;038771;0094990
140;024600;040240;0098990;038880;0095645
140;024700;040364;0099700;038990;0096305
140;024800;040487;0100410;039099;0096965
140;024900;040611;0101120;039210;0097635
140;025000;040731;0101830;039317;0098295
140;025100;040856;0102550;039427;0098960
140;025200;040978;0103265;039536;0099630
140;025300;041104;0103995;039648;0100310
140;025400;041223;0104705;039754;0100975
140;025500;041347;0105435;039864;0101655
140;025600;041469;0106160;039973;0102330
140;025700;041594;0106895;040083;0103015
140;025800;041716;0107625;040192;0103695
140;025900;041840;0108365;040302;0104380
140;026000;041963;0109105;040411;0105070
140;026100;042087;0109845;040522;0105760
140;026200;042207;0110580;040629;0106450
140;026300;042332;0111335;040739;0107145
140;026400;042454;0112080;040848;0107840
140;026500;042578;0112830;040958;0108540
140;026600;042699;0113580;041066;0109235
140;026700;042823;0114335;041176;0109940
140;026800;042945;0115095;041285;0110645
140;026900;043068;0115855;041394;0111350
140;027000;043192;0116620;041504;0112060
140;027100;043316;0117385;041614;0112775
140;027200;043439;0118155;041723;0113485
140;027300;043561;0118920;041832;0114200
140;027400;043683;0119690;041941;0114920
140;027500;043806;0120465;042050;0115640
140;027600;043930;0121245;042160;0116360
140;027700;044052;0122025;042269;0117085
140;027800;044175;0122805;042378;0117810
140;027900;044297;0123590;042486;0118535
140;028000;044421;0124380;042597;0119270
140;028100;044542;0125165;042704;0120000
140;028200;044668;0125965;042816;0120740
140;028300;044790;0126755;042925;0121480
140;028400;044913;0127555;043034;0122215
140;028500;045035;0128350;043142;0122955
140;028600;045159;0129155;043253;0123705
140;028700;045280;0129955;043360;0124445
140;028800;045404;0130765;043470;0125195
140;028900;045527;0131575;043579;0125945
140;029000;045651;0132390;043690;0126700
140;029100;045773;0133200;043798;0127450
140;029200;045896;0134015;043907;0128210
140;029300;046017;0134830;044014;0128960
140;029400;046136;0135640;044112;0129690
140;029500;046252;0136445;044207;0130410
140;029600;046367;0137245;044302;0131135
140;029700;046483;0138055;044398;0131860
140;029800;046598;0138860;044493;0132590
140;029900;046714;0139675;044588;0133320
140;030000;046831;0140495;044685;0134055
140;030100;046947;0141310;044780;0134790
140;030200;047064;0142135;044876;0135525
140;030300;047178;0142950;044970;0136260
140;030400;047295;0143775;045067;0137005
140;030500;047411;0144605;045162;0137745
140;030600;047530;0145440;045260;0138495
140;030700;047644;0146265;045354;0139235
140;030800;047761;0147105;045450;0139985
140;030900;047875;0147935;045544;0140730
140;031000;047992;0148775;045641;0141485
140;031100;048108;0149615;045736;0142240
140;031200;048225;0150460;045833;0143000
140;031300;048341;0151305;045928;0143755
140;031400;048457;0152155;046023;0144510
140;031500;048572;0153000;046118;0145270
140;031600;048688;0153855;046213;0146035
140;031700;048805;0154710;046310;0146805
140;031800;048921;0155570;046405;0147570
140;031900;049038;0156430;046502;0148340
140;032000;049152;0157285;046596;0149105
140;032100;049269;0158155;046692;0149880
140;032200;049383;0159015;046786;0150650
140;032300;049502;0159890;046884;0151435
140;032400;049618;0160760;046979;0152210
140;032500;049735;0161640;047076;0152995
140;032600;049849;0162510;047170;0153775
140;032700;049966;0163390;047266;0154560
140;032800;050082;0164270;047361;0155345
140;032900;050199;0165155;047458;0156135
140;033000;050315;0166040;047553;0156925
140;033100;050430;0166925;047648;0157715
140;033200;050546;0167815;047744;0158510
140;033300;050663;0168710;047840;0159305
140;033400;050777;0169595;047934;0160100
140;033500;050896;0170500;048032;0160905
140;033600;051012;0171400;048127;0161705
140;033700;051127;0172300;048222;0162510
140;033800;051243;0173200;048318;0163315
140;033900;051360;0174110;048414;0164125
140;034000;051476;0175020;048509;0164930
140;034100;051593;0175930;048606;0165745
140;034200;051707;0176840;048700;0166555
140;034300;051824;0177755;048796;0167370
140;034400;051940;0178675;048892;0168190
140;034500;052055;0179590;048987;0169005
140;034600;052171;0180510;049082;0169825
140;034700;052290;0181445;049180;0170655
140;034800;052406;0182375;049275;0171475
140;034900;052521;0183300;049370;0172300
140;035000;052637;0184230;049466;0173130
140;035100;052752;0185160;049561;0173960
140;035200;052868;0186095;049656;0174790
140;035300;052985;0187035;049753;0175630
140;035400;053101;0187980;049848;0176460
140;035500;053217;0188920;049943;0177300
140;035600;053332;0189860;050038;0178135
140;035700;053448;0190810;050133;0178975
140;035800;053565;0191765;050230;0179825
140;035900;053682;0192720;050327;0180675
140;036000;053798;0193675;050422;0181520
140;036100;053914;0194630;050517;0182365
140;036200;054031;0195590;050614;0183225
140;036300;054146;0196550;050709;0184075
140;036400;054262;0197515;050804;0184925
140;036500;054378;0198480;050899;0185780
140;036600;054495;0199450;050996;0186645
140;036700;054611;0200420;051091;0187505
140;036800;054726;0201390;051186;0188365
140;036900;054842;0202365;051281;0189225
140;037000;054959;0203350;051378;0190100
140;037100;055075;0204330;051473;0190965
140;037200;055192;0205315;051570;0191840
140;037300;055308;0206300;051665;0192710
140;037400;055425;0207290;051762;0193590
140;037500;055537;0208265;051854;0194455
140;037600;055656;0209265;051952;0195340
140;037700;055772;0210260;052047;0196215
140;037800;055889;0211260;052144;0197105
140;037900;056003;0212250;052238;0197980
140;038000;056120;0213255;052334;0198870
140;038100;056236;0214260;052429;0199755
140;038200;056353;0215270;052526;0200650
140;038300;056469;0216275;052621;0201540
140;038400;056586;0217290;052718;0202435
140;038500;056702;0218305;052813;0203330
140;038600;056817;0219315;052908;0204225
140;038700;056931;0220325;053002;0205120
140;038800;057050;0221355;053100;0206030
140;038900;057166;0222375;053195;0206930
140;039000;057281;0223395;053290;0207830
140;039100;057397;0224420;053386;0208740
140;039200;057512;0225445;053481;0209645
140;039300;057630;0226485;053577;0210560
140;039400;057745;0227515;053673;0211470
140;039500;057863;0228560;053769;0212390
140;039600;057978;0229595;053864;0213300
140;039700;058094;0230635;053960;0214220
140;039800;058208;0231670;054053;0215130
140;039900;058325;0232715;054150;0216060
140;040000;058442;0233770;054247;0216990
140;040100;058560;0234825;054343;0217915
140;040200;058674;0235870;054437;0218835
140;040300;058791;0236930;054534;0219770
140;040400;058906;0237980;054629;0220700
140;040500;059022;0239040;054724;0221630
140;040600;059139;0240105;054821;0222575
140;040700;059257;0241175;054917;0223510
140;040800;059371;0242235;055011;0224445
140;040900;059486;0243300;055106;0225385
140;041000;059602;0244370;055201;0226325
140;041100;059719;0245445;055298;0227275
140;041200;059836;0246525;055395;0228225
140;041300;059952;0247600;055490;0229175
140;041400;060068;0248680;055585;0230120
140;041500;060185;0249770;055682;0231080
140;041600;060300;0250850;055777;0232030
140;041700;060416;0251935;055872;0232985
140;041800;060533;0253030;055969;0233950
140;041900;060649;0254120;056064;0234910
140;042000;060765;0255215;056159;0235870
140;042100;060880;0256305;056254;0236830
140;042200;060996;0257405;056349;0237795
140;042300;061113;0258510;056446;0238765
140;042400;061229;0259610;056541;0239735
140;042500;061346;0260720;056638;0240710
140;042600;061462;0261830;056733;0241685
140;042700;061577;0262935;056828;0242655
140;042800;061693;0264045;056923;0243630
140;042900;061810;0265165;057020;0244615
140;043000;061926;0266280;057115;0245595
140;043100;062041;0267395;057210;0246575
140;043200;062157;0268520;057306;0247560
140;043300;062272;0269640;057401;0248545
140;043400;062390;0270775;057497;0249535
140;043500;062507;0271905;057594;0250535
140;043600;062623;0273035;057689;0251525
140;043700;062738;0274165;057784;0252515
140;043800;062856;0275310;057881;0253520
140;043900;062969;0276435;057975;0254510
140;044000;063071;0277510;058051;0255425
140;044100;063167;0278565;058119;0256305
140;044200;063263;0279620;058188;0257190
140;044300;063357;0280670;058255;0258070
140;044400;063454;0281735;058324;0258960
140;044500;063549;0282795;058392;0259845
140;044600;063645;0283855;058461;0260735
140;044700;063741;0284920;058529;0261625
140;044800;063837;0285990;058598;0262520
140;044900;063932;0287055;058666;0263410
140;045000;064029;0288130;058735;0264310
140;045100;064123;0289195;058802;0265195
140;045200;064218;0290265;058870;0266090
140;045300;064315;0291345;058939;0266995
140;045400;064411;0292425;059008;0267895
140;045500;064505;0293500;059075;0268790
140;045600;064602;0294585;059144;0269695
140;045700;064697;0295665;059212;0270600
140;045800;064792;0296745;059280;0271500
140;045900;064889;0297840;059349;0272410
140;046000;064985;0298930;059418;0273325
140;046100;065080;0300020;059486;0274230
140;046200;065176;0301115;059554;0275140
140;046300;065269;0302195;059621;0276045
140;046400;065366;0303300;059690;0276960
140;046500;065463;0304405;059759;0277880
140;046600;065558;0305500;059827;0278795
140;046700;065653;0306600;059895;0279710
140;046800;065748;0307700;059963;0280625
140;046900;065845;0308815;060032;0281550
140;047000;065940;0309920;060100;0282470
140;047100;066037;0311035;060169;0283395
140;047200;066132;0312145;060237;0284320
140;047300;066227;0313255;060305;0285245
140;047400;066321;0314360;060372;0286165
140;047500;066417;0315480;060441;0287095
140;047600;066514;0316605;060510;0288030
140;047700;066609;0317725;060578;0288955
140;047800;066704;0318845;060646;0289890
140;047900;066801;0319975;060715;0290825
140;048000;066896;0321100;060783;0291760
140;048100;066991;0322225;060851;0292695
140;048200;067088;0323365;060920;0293635
140;048300;067185;0324505;060989;0294575
140;048400;067280;0325635;061057;0295515
140;048500;067374;0326765;061124;0296450
140;048600;067469;0327900;061192;0297395
140;048700;067565;0329040;061261;0298340
140;048800;067662;0330190;061330;0299290
140;048900;067757;0331330;061398;0300235
140;049000;067852;0332475;061466;0301185
140;049100;067949;0333630;061535;0302135
140;049200;068043;0334770;061602;0303080
140;049300;068139;0335925;061671;0304040
140;049400;068236;0337085;061740;0304995
140;049500;068333;0338250;061809;0305955
140;049600;068425;0339390;061875;0306900
140;049700;068522;0340555;061944;0307860
140;049800;068617;0341715;062012;0308820
140;049900;068713;0342880;062081;0309785
140;050000;068809;0344045;062149;0310745
140;050100;068905;0345215;062218;0311710
140;050200;069000;0346380;062286;0312675
140;050300;069096;0347555;062354;0313640
140;050400;069191;0348725;062422;0314605
140;050500;069286;0349895;062490;0315575
140;050600;069384;0351085;062560;0316555
140;050700;069478;0352255;062627;0317520
140;050800;069573;0353430;062695;0318490
140;050900;069668;0354610;062763;0319465
140;051000;069765;0355800;062832;0320445
140;051100;069860;0356985;062900;0321420
140;051200;069957;0358180;062969;0322400
140;051300;070052;0359365;063037;0323380
140;051400;070148;0360560;063106;0324365
140;051500;070242;0361745;063173;0325340
140;051600;070339;0362950;063242;0326330
140;051700;070434;0364145;063310;0327315
140;051800;070531;0365350;063379;0328305
140;051900;070624;0366540;063446;0329285
140;052000;070721;0367750;063515;0330280
140;052100;070816;0368950;063583;0331265
140;052200;070913;0370165;063652;0332265
140;052300;071008;0371370;063720;0333255
140;052400;071105;0372590;063789;0334255
140;052500;071200;0373800;063857;0335250
140;052600;071295;0375010;063925;0336245
140;052700;071390;0376225;063993;0337245
140;052800;071487;0377450;064062;0338245
140;052900;071582;0378670;064130;0339250
140;053000;071677;0379890;064198;0340250
140;053100;071772;0381110;064266;0341250
140;053200;071869;0382345;064335;0342260
140;053300;071964;0383570;064403;0343270
140;053400;072059;0384795;064471;0344275
140;053500;072156;0386035;064540;0345290
140;053600;072253;0387275;064609;0346305
140;053700;072348;0388510;064677;0347315
140;053800;072443;0389745;064745;0348330
140;053900;072538;0390980;064813;0349340
140;054000;072633;0392220;064881;0350355
140;054100;072730;0393470;064950;0351380
140;054200;072825;0394710;065018;0352400
140;054300;072920;0395955;065086;0353415
140;054400;073016;0397205;065154;0354440
140;054500;073111;0398455;065222;0355460
140;054600;073206;0399705;065290;0356485
140;054700;073304;0400975;065360;0357520
140;054800;073399;0402225;065428;0358545
140;054900;073494;0403480;065496;0359575
140;055000;073590;0404745;065564;0360600
140;055100;073685;0406005;065632;0361630
140;055200;073780;0407265;065700;0362665
140;055300;073877;0408540;065769;0363705
140;055400;073972;0409805;065837;0364735
140;055500;074068;0411075;065906;0365780
140;055600;074164;0412350;065974;0366815
140;055700;074259;0413625;066042;0367855
140;055800;074354;0414895;066110;0368895
140;055900;074452;0416185;066180;0369945
140;056000;074546;0417460;066247;0370985
140;056100;074642;0418740;066316;0372035
140;056200;074736;0420015;066383;0373070
140;056300;074833;0421310;066452;0374125
140;056400;074928;0422595;066520;0375175
140;056500;075025;0423890;066589;0376230
140;056600;075120;0425180;066657;0377280
140;056700;075216;0426475;066726;0378335
140;056800;075310;0427760;066793;0379385
140;056900;075407;0429065;066862;0380445
140;057000;075502;0430360;066930;0381500
140;057100;075600;0431675;067000;0382570
140;057200;075694;0432970;067067;0383625
140;057300;075789;0434270;067135;0384685
140;057400;075884;0435575;067203;0385745
140;057500;075981;0436890;067272;0386815
140;057600;076076;0438200;067340;0387880
140;057700;076173;0439520;067409;0388950
140;057800;076268;0440830;067477;0390015
140;057900;076363;0442140;067545;0391085
140;058000;076458;0443455;067613;0392155
140;058100;076553;0444775;067681;0393225
140;058200;076650;0446105;067750;0394305
140;058300;076745;0447425;067818;0395380
140;058400;076840;0448745;067886;0396455
140;058500;076936;0450075;067954;0397530
140;058600;077030;0451395;068016;0398575
140;058700;077117;0452675;068063;0399530
140;058800;077208;0453985;068112;0400500
140;058900;077296;0455275;068160;0401460
140;059000;077386;0456575;068208;0402425
140;059100;077473;0457865;068255;0403385
140;059200;077563;0459175;068303;0404355
140;059300;077651;0460470;068351;0405320
140;059400;077741;0461780;068399;0406290
140;059500;077828;0463075;068446;0407255
140;059600;077918;0464390;068494;0408225
140;059700;078006;0465695;068542;0409195
140;059800;078095;0467010;068589;0410160
140;059900;078183;0468315;068637;0411135
140;060000;078274;0469645;068686;0412115
140;060100;078362;0470955;068734;0413090
140;060200;078451;0472275;068781;0414060
140;060300;078539;0473590;068829;0415040
140;060400;078629;0474920;068877;0416015
140;060500;078717;0476240;068925;0416995
140;060600;078806;0477565;068972;0417970
140;060700;078894;0478885;069020;0418950
140;060800;078984;0480225;069068;0419935
140;060900;079072;0481550;069116;0420915
140;061000;079161;0482880;069163;0421895
140;061100;079249;0484210;069211;0422880
140;061200;079340;0485560;069260;0423870
140;061300;079427;0486890;069307;0424850
140;061400;079517;0488235;069355;0425840
140;061500;079605;0489570;069403;0426830
140;061600;079694;0490915;069450;0427810
140;061700;079782;0492255;069498;0428805
140;061800;079872;0493610;069546;0429795
140;061900;079960;0494950;069594;0430785
140;062000;080049;0496305;069642;0431780
140;062100;080137;0497650;069689;0432770
140;062200;080225;0499000;069737;0433765
140;062300;080315;0500360;069785;0434760
140;062400;080405;0501725;069833;0435760
140;062500;080493;0503080;069881;0436755
140;062600;080582;0504445;069929;0437755
140;062700;080671;0505805;069977;0438755
140;062800;080758;0507160;070024;0439750
140;062900;080848;0508535;070072;0440755
140;063000;080936;0509895;070120;0441755
140;063100;081026;0511275;070168;0442760
140;063200;081113;0512635;070215;0443760
140;063300;081203;0514015;070263;0444765
140;063400;081291;0515385;070311;0445770
140;063500;081381;0516770;070359;0446780
140;063600;081469;0518145;070407;0447790
140;063700;081559;0519530;070455;0448800
140;063800;081648;0520915;070503;0449810
140;063900;081736;0522295;070550;0450815
140;064000;081823;0523665;070597;0451820
140;064100;081914;0525070;070646;0452840
140;064200;082002;0526455;070694;0453855
140;064300;082092;0527850;070742;0454870
140;064400;082179;0529235;070789;0455880
140;064500;082269;0530635;070837;0456900
140;064600;082357;0532025;070885;0457915
140;064700;082447;0533430;070933;0458935
140;064800;082535;0534825;070981;0459955
140;064900;082625;0536235;071029;0460980
140;065000;082712;0537630;071076;0461995
140;065100;082801;0539035;071123;0463010
140;065200;082889;0540435;071171;0464035
140;065300;082980;0541860;071220;0465065
140;065400;083068;0543265;071268;0466095
140;065500;083157;0544680;071315;0467115
140;065600;083245;0546085;071363;0468140
140;065700;083334;0547505;071410;0469165
140;065800;083423;0548925;071459;0470200
140;065900;083512;0550345;071506;0471225
140;066000;083601;0551765;071555;0472265
140;066100;083689;0553185;071602;0473290
140;066200;083778;0554610;071650;0474325
140;066300;083865;0556025;071697;0475350
140;066400;083955;0557460;071745;0476385
140;066500;084045;0558900;071793;0477425
140;066600;084133;0560325;071841;0478460
140;066700;084222;0561760;071889;0479500
140;066800;084311;0563195;071937;0480540
140;066900;084400;0564635;071984;0481575
140;067000;084488;0566070;072032;0482615
140;067100;084578;0567520;072080;0483655
140;067200;084666;0568955;072128;0484700
140;067300;084755;0570400;072176;0485745
140;067400;084843;0571840;072223;0486785
140;067500;084931;0573285;072271;0487830
140;067600;085021;0574740;072319;0488875
140;067700;085111;0576200;072367;0489925
140;067800;085199;0577650;072415;0490975
140;067900;085288;0579105;072463;0492025
140;068000;085377;0580565;072511;0493075
140;068100;085464;0582010;072558;0494120
140;068200;085554;0583480;072606;0495175
140;068300;085642;0584935;072654;0496225
140;068400;085732;0586405;072702;0497280
140;068500;085819;0587860;072749;0498330
140;068600;085909;0589335;072797;0499385
140;068700;085997;0590800;072845;0500445
140;068800;086087;0592280;072893;0501505
140;068900;086175;0593745;072941;0502565
140;069000;086265;0595230;072989;0503625
140;069100;086354;0596705;073037;0504685
140;069200;086442;0598180;073084;0505740
140;069300;086530;0599655;073132;0506805
140;069400;086620;0601145;073180;0507870
140;069500;086708;0602620;073228;0508935
140;069600;086797;0604105;073275;0509995
140;069700;086885;0605590;073323;0511060
140;069800;086974;0607080;073370;0512125
140;069900;087063;0608570;073419;0513200
140;070000;087152;0610065;073466;0514260
140;070100;087241;0611560;073515;0515340
140;070200;087330;0613055;073562;0516405
140;070300;087420;0614565;073611;0517485
140;070400;087507;0616050;073657;0518545
140;070500;087595;0617545;073705;0519620
140;070600;087685;0619055;073753;0520695
140;070700;087774;0620560;073802;0521780
140;070800;087862;0622065;073849;0522850
140;070900;087951;0623575;073897;0523930
140;071000;088040;0625085;073944;0525000
140;071100;088129;0626595;073993;0526090
140;071200;088218;0628110;074040;0527165
140;071300;088307;0629630;074089;0528255
140;071400;088396;0631145;074136;0529330
140;071500;088484;0632660;074184;0530415
140;071600;088571;0634170;074231;0531495
140;071700;088661;0635700;074279;0532580
140;071800;088751;0637230;074327;0533670
140;071900;088839;0638750;074375;0534755
140;072000;088928;0640280;074423;0535845
140;072100;089017;0641815;074471;0536935
140;072200;089106;0643345;074518;0538020
140;072300;089194;0644875;074566;0539110
140;072400;089284;0646415;074614;0540205
140;072500;089373;0647955;074663;0541305
140;072600;089462;0649495;074710;0542395
140;072700;089549;0651020;074757;0543485
140;072800;089637;0652555;074805;0544580
140;072900;089727;0654110;074853;0545680
140;073000;089817;0655665;074901;0546775
140;073100;089905;0657205;074949;0547875
140;073200;089994;0658755;074997;0548980
140;073300;090095;0660395;075032;0549985
140;073400;090197;0662045;075066;0550985
140;073500;090300;0663705;075100;0551985
140;073600;090404;0665375;075135;0552995
140;073700;090506;0667030;075169;0553995
140;073800;090606;0668670;075202;0554990
140;073900;090708;0670330;075236;0555995
140;074000;090812;0672010;075271;0557005
140;074100;090915;0673680;075305;0558010
140;074200;091017;0675345;075339;0559015
140;074300;091119;0677015;075373;0560020
140;074400;091223;0678700;075408;0561035
140;074500;091325;0680370;075442;0562045
140;074600;091427;0682045;075476;0563050
140;074700;091530;0683730;075510;0564060
140;074800;091634;0685420;075545;0565075
140;074900;091734;0687090;075578;0566080
140;075000;091836;0688770;075612;0567090
140;075100;091938;0690455;075646;0568100
140;075200;092042;0692155;075681;0569120
140;075300;092144;0693845;075715;0570135
140;075400;092247;0695540;075749;0571145
140;075500;092349;0697235;075783;0572160
140;075600;092453;0698945;075818;0573185
140;075700;092553;0700625;075851;0574190
140;075800;092657;0702340;075886;0575215
140;075900;092760;0704050;075920;0576235
140;076000;092862;0705750;075954;0577250
140;076100;092963;0707450;075988;0578270
140;076200;093066;0709165;076022;0579290
140;076300;093168;0710870;076056;0580305
140;076400;093272;0712600;076091;0581335
140;076500;093374;0714310;076125;0582355
140;076600;093477;0716035;076159;0583380
140;076700;093579;0717750;076193;0584400
140;076800;093681;0719470;076227;0585425
140;076900;093783;0721190;076261;0586445
140;077000;093885;0722915;076295;0587470
140;077100;093989;0724655;076330;0588505
140;077200;094091;0726385;076364;0589530
140;077300;094193;0728110;076398;0590555
140;077400;094295;0729845;076432;0591585
140;077500;094398;0731585;076466;0592610
140;077600;094500;0733320;076500;0593640
140;077700;094604;0735075;076535;0594675
140;077800;094706;0736815;076569;0595705
140;077900;094809;0738560;076603;0596735
140;078000;094910;0740300;076637;0597770
140;078100;095013;0742050;076671;0598800
140;078200;095115;0743800;076705;0599835
140;078300;095219;0745565;076740;0600875
140;078400;095319;0747300;076773;0601900
140;078500;095423;0749070;076808;0602945
140;078600;095525;0750825;076842;0603980
140;078700;095627;0752585;076876;0605015
140;078800;095730;0754350;076910;0606050
140;078900;095834;0756130;076945;0607095
140;079000;095936;0757895;076979;0608135
140;079100;096038;0759660;077013;0609175
140;079200;096140;0761430;077047;0610210
140;079300;096242;0763200;077081;0611250
140;079400;096345;0764980;077115;0612295
140;079500;096447;0766755;077149;0613335
140;079600;096549;0768530;077183;0614375
140;079700;096653;0770325;077218;0615425
140;079800;096755;0772105;077252;0616470
140;079900;096857;0773885;077286;0617515
140;080000;096960;0775680;077320;0618560
140;080100;097064;0777485;077355;0619615
140;080200;097164;0779255;077388;0620650
140;080300;097268;0781060;077423;0621705
140;080400;097368;0782840;077456;0622745
140;080500;097472;0784650;077491;0623805
140;080600;097574;0786445;077525;0624850
140;080700;097677;0788255;077559;0625900
140;080800;097779;0790055;077593;0626950
